fid,nn_rep,lhs_rep,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
21,orig,30,1.828186738386562,0.01048740664675466,0.29550659736651785,-0.3574416646641972,0.0012217232084829055,0.08799762751904172,0.1886923425038236,0.4115414363857841
21,orig,31,1.6210380648373879,0.009509141824401783,0.2618853384700191,-0.341479561811965,0.0061729431712128635,0.05349185293383274,0.22482162636104364,0.3558200804823519
21,orig,32,1.8200019631376931,0.012266220906620821,0.28764934774942796,-0.3724008378728239,0.008149311496242873,0.045139406918271785,0.15244964604241296,0.288763927880884
21,orig,33,1.4511149283329148,0.014278275116585446,0.29098407505890056,-0.3674090209902784,0.0026485291109753506,0.06321990208022288,0.15059466418708,0.2945382318375517
21,orig,34,1.5577770571234906,0.011804324966103601,0.3123835939418257,-0.3825518300767978,0.004689948289378187,0.06116371869816317,0.11382265518418266,0.2315361177122346
21,orig,35,1.7888786378365682,0.011076130459978524,0.2812964294726838,-0.34004633517945804,-0.0008135163283098379,0.09745211075730553,0.23055502959314844,0.41577341593077455
21,orig,36,1.915491368775104,0.010546067807091592,0.2860606764899839,-0.34370612201079276,0.02185329709856254,0.16998000690894421,0.25510376728795325,0.472383704846174
21,orig,37,1.6705504486640654,0.015134081260017885,0.30162527696849684,-0.3274016266093164,0.028123641636350616,0.12660724983479266,0.2360727286449975,0.4326948202882238
21,orig,38,1.7606665846895675,0.008646449895643595,0.29712274344658873,-0.332556407062771,0.001896911456106376,0.07401665389276502,0.2014175424709722,0.3901585725878369
21,orig,39,1.7387393201095644,0.011902816014554389,0.27585046505822325,-0.3439397806925245,0.016870969932369362,0.10578364661393369,0.17758626498980112,0.3467444814682328
21,orig,40,1.3758289089292532,0.014457673375965336,0.29835565436010125,-0.3791339640384664,0.005373811137988516,0.0034236944231527122,0.13886858073652064,0.2509474528896757
21,orig,41,1.714696551910024,0.010300505741026882,0.3000778206544416,-0.3743170387134708,0.017539675984461933,0.08819120612474285,0.1701291991453756,0.3368427269377954
21,orig,42,1.8691394977666032,0.011201925511305317,0.268625165115708,-0.34758616804428905,-0.0018586770830755217,0.10269944839631295,0.23854516541217252,0.3728357644162439
21,orig,43,1.888620567130642,0.01525203279600633,0.2779260201755415,-0.3632712038612001,-0.003695649635506948,0.06719046968420295,0.15814999957746156,0.33881321803605713
21,orig,44,1.7493037102240696,0.01158319692525395,0.28032723101579027,-0.35959731973303816,0.0021440421039572444,0.03767784628952486,0.18416445245050495,0.3217255031364047
21,orig,45,1.7455695414341625,0.009816207224240267,0.27695539334138397,-0.31895335972573596,0.006078858593281056,0.1091654693026497,0.17519306149604275,0.36093423670798563
21,orig,46,1.9459857896807295,0.012066685412776725,0.27008638274442615,-0.3399660224624268,-0.002901478521069256,0.08884678058992856,0.16768653931484023,0.38670714869846057
21,orig,47,1.661747706847254,0.00877894475515826,0.24911592111141448,-0.34451778097710894,0.011862613185487314,0.0887191089717414,0.1221295519180906,0.34644881357512025
21,orig,48,1.9168970531965832,0.013118556319464496,0.27909686263753025,-0.34385891024964965,0.014929415209592012,0.12848889853050904,0.24955647739496012,0.4780129040201625
21,orig,49,1.7641462380582562,0.010861376102613151,0.26569982949251,-0.32641822135242693,0.01272432976775828,0.12899678404545978,0.23536001523696748,0.4570519816693588
21,orig,50,1.760372410191845,0.010962165046505778,0.2801975947695062,-0.3420276270881811,-0.0011522190023951495,0.05243130975415777,0.1934849333886396,0.4092678958782233
21,orig,51,1.786764251967289,0.008720608017911935,0.2923096680447791,-0.34592238186442764,0.0014485038850017284,0.08692424174463353,0.20969813769905232,0.3889110227812759
21,orig,52,1.6732188014445264,0.011867945380374932,0.31090766775111933,-0.3442700176226362,-0.0026321253864265426,0.05818873246473033,0.22147087264220888,0.3730718365981517
21,orig,53,1.9252024924254822,0.011678708236924221,0.3116879650725235,-0.33430635177470747,-0.002716351560333452,0.08347172394999736,0.19116669074313353,0.37988081530335305
21,orig,54,1.92257992606559,0.009809601681756217,0.2813101122590853,-0.3357827145184192,0.0062158879915934495,0.07063651065609688,0.23363470824217647,0.4101629780429852
21,orig,55,1.5371653692417169,0.014470834069685447,0.2656802726865556,-0.3614085496009372,0.012160109379968254,0.06766986332755587,0.18885827351417472,0.30335653059118484
21,orig,56,1.71417817279165,0.014531780366334901,0.27832735024184496,-0.32236270037831016,0.004047262313247479,0.09250297370081617,0.2448117567934327,0.3732144974834588
21,orig,57,1.6483249521312238,0.00979063484407126,0.28329283224471813,-0.3566501125042873,0.0002831102798451779,0.034657786649865185,0.18114191196923946,0.32217557095126204
21,orig,58,1.7762202970206218,0.014342908009332182,0.29018361086357536,-0.32865323324542517,0.007262194313947923,0.10560860338523892,0.18096419923382234,0.36765301670097494
21,orig,59,1.752505379311912,0.011142975530613582,0.3167526505134361,-0.3524130626119023,-0.0014967817731557087,0.11292963859983685,0.25698697075473276,0.43860101024831244
21,orig,60,1.8698396192691595,0.010636001887998507,0.24868014957159984,-0.3506942112937361,0.0006476303140739992,0.08091487753128823,0.19748137455471004,0.37333106593449483
21,orig,61,1.6105347484484,0.01174331387981985,0.31074099598107485,-0.3791069271200119,0.01444859265461329,0.05051112461910745,0.19666019490502562,0.3552817973702168
21,orig,62,1.7396429822433124,0.013898708226516225,0.28582031131751984,-0.3627307305312002,0.001083708923342086,0.03275387360437898,0.16022445948415087,0.2771644086811593
21,orig,63,1.732853239668182,0.014223725431470723,0.28249532205001265,-0.36870560500785243,0.0050227663297306435,0.12532870912103644,0.15558716251230398,0.3341630964843957
21,orig,64,1.7280277981587369,0.011066765428841234,0.3226885922888324,-0.32179614879226154,0.0007452730150855347,0.1057236975717839,0.18493478336945435,0.4141178046342531
21,orig,65,1.8450099794149717,0.009761237807439907,0.2577566424005908,-0.34834925407904055,0.004932530385135081,0.10640910063969433,0.18072421981873732,0.40514177788717154
21,orig,66,1.8187966904612463,0.011372378628370285,0.26581550197285136,-0.3238592870464097,0.0020014742215622716,0.08242852978053927,0.23553418828930384,0.39831551709622615
21,orig,67,1.4798939777372013,0.014721334357898106,0.31177417542027636,-0.3474243915120014,0.0035255116027672617,0.05091221071974383,0.24452423853590188,0.35473152891108517
21,orig,68,1.8466357227109296,0.010305808717452744,0.24609176401067603,-0.3270936849478677,-0.001480009208294275,0.14931110400135528,0.2160287129191717,0.40611960763343846
21,orig,69,1.7171319442582669,0.01734497327395519,0.28418947316802984,-0.3674874654997632,0.0035977164061976596,0.06101228872134257,0.21802196804763485,0.3630775920150604
21,orig,70,1.6508004762487933,0.009449400268063336,0.2817008669362992,-0.3470589579641599,0.01649150977413094,0.04647928836876891,0.23428845946658805,0.3760096069879638
21,orig,71,1.5689630961415508,0.011473529032223338,0.30368121731079273,-0.3775545081865682,0.001031668589251744,0.044781304797424704,0.16815778096325262,0.29140646417833094
21,orig,72,1.7726211353877288,0.010886140767530467,0.27576772983368175,-0.3670069032410134,0.0005216501185644207,0.035343370133602114,0.15100970648051637,0.24321167313877512
21,orig,73,1.7923397720190415,0.012589729085890539,0.2724687804991775,-0.3340387196268995,0.0025328562051146752,0.07387161724527691,0.16029617851342004,0.29326607218645384
21,orig,74,1.5908564974992445,0.012489392229589403,0.30927505549903395,-0.3380151571589345,0.018718969069807967,0.08783621428345345,0.2344329193437421,0.37211544136486996
21,orig,75,1.556479249566709,0.010708563272882422,0.2776796610538776,-0.37408927566588973,0.005176765344378387,0.019433517149126,0.18838130771120387,0.2782450721990265
21,orig,76,1.6081310128783186,0.011038311394394424,0.2696165987485825,-0.39473471905100505,-0.002869845464769094,0.03267722385602079,0.1885737606530934,0.3207550033230232
21,orig,77,1.5948450408921204,0.011585946660645743,0.2800816938155258,-0.35823621337547246,-0.0036759959265983966,0.04967281516476085,0.1543297006373472,0.3590900866287403
21,orig,78,1.7776269402306906,0.013896057644856203,0.27967499356512066,-0.36160045735955315,-0.00043396892536162746,0.08083245427664354,0.2312142207919038,0.39735049993519933
21,orig,79,1.7148692626795325,0.010594944270092787,0.2695890753008135,-0.3549160490438133,0.005770714152503187,0.12570459918546695,0.2006640578490123,0.39236410094636487
21,orig,80,1.5536925519877363,0.011141828173145022,0.2750775961740022,-0.3682200576034548,-0.0034974283998567834,0.042243104996166125,0.180549282953402,0.33107497409912345
21,orig,81,1.7747326172369224,0.012866972832893418,0.3097646436750367,-0.33712889778056504,0.011039275863065301,0.08129597069279959,0.20103415353475074,0.38043340608133247
21,orig,82,1.976994196333335,0.01040634705072665,0.27883286270594565,-0.34162022797847263,0.01364739234446033,0.06098027701428377,0.18019346353032029,0.36912790192477984
21,orig,83,1.2226448171211404,0.012034201431132452,0.257522123188373,-0.3747017067880409,0.0028268907450473835,0.03221654945302366,0.12380750910065896,0.22393499014984086
21,orig,84,1.5840679534333095,0.01150172541582101,0.2868167663086857,-0.351525861076499,0.004995132308449057,0.021137777864619345,0.2910675913549665,0.40954418563614703
21,orig,85,1.7902844161225426,0.01173630504143337,0.27297786868365453,-0.35277274642606965,0.015725967297801846,0.08537658766269085,0.1739573999387436,0.3095852238746638
21,orig,86,1.8734075015056388,0.011760162927627053,0.28434224950528203,-0.3403636556607929,0.009677270424301998,0.12450920725543324,0.1890788860138488,0.4050553683785081
21,orig,87,1.8161870592412441,0.011993630350582783,0.3134820680101308,-0.3661719115592984,0.005231862432153456,0.07435722616859286,0.23819814603917333,0.3734630324851942
21,orig,88,1.7428977245424893,0.010243726649570307,0.28635938457482657,-0.35256831956324963,0.005137625906320609,0.090638204974692,0.1905606658076865,0.39788132349342575
21,orig,89,1.7406800328422893,0.010858959440392814,0.2992843883278317,-0.3091433229589097,-0.001149862706350202,0.14874663202423533,0.2728067240979952,0.46328149668412455
21,orig,90,1.6717179326182194,0.013631957086284029,0.2798602775388534,-0.31868303425674893,-0.0016213752781100155,0.10096115374866688,0.23347304232293675,0.39184087536156786
21,orig,91,1.6509461391547688,0.009525720421868809,0.2540942740868667,-0.3648587343403314,0.006006007275137559,0.06392138753548504,0.16911035134172436,0.34142902011401266
21,orig,92,1.7341112088270463,0.01082235786329677,0.2966787168678002,-0.35143521757309304,0.0038441486366032063,0.023161720599272018,0.19812261933332798,0.3295826270015342
21,orig,93,1.5471127457022917,0.014400263494574342,0.29669872473833936,-0.3708550774048985,-0.003929318370765156,0.03367737453020059,0.15840860133569834,0.2790265426045443
21,orig,94,1.8760844280700222,0.01067732080667168,0.3136019978120157,-0.3710350299285839,0.00025966737360105796,0.04180870366508438,0.1349278675101664,0.33129761206282893
21,orig,95,1.6407620692717502,0.013752357839494017,0.2517097431961996,-0.35159576016660904,0.0064942977707569405,0.060048300525971654,0.20771042943708518,0.37271539739295256
21,orig,96,1.863199227955099,0.010797635431419,0.27991369808875666,-0.349514042805807,-0.0007669820936639926,0.06398778674028971,0.14952170782859808,0.3167827021052728
21,orig,97,1.55598523333954,0.010395817732897817,0.27694143051527226,-0.3975297988403913,0.002178489087189761,0.03075483682670066,0.13144216064654768,0.27074323295726743
21,orig,98,1.713504233211863,0.009934766028262279,0.31729537021917326,-0.3278337389703823,0.0053621882683037025,0.06384447622532208,0.18069791816562897,0.3025197373419045
21,orig,99,1.6141316926431917,0.012474221646194477,0.27395220513542307,-0.34689732492345204,0.00674781534487523,0.05368418998962132,0.2734035134108649,0.3982129113478504
22,orig,0,-0.038212769139462345,0.030612405622969345,0.32657016365757496,-0.33645281875171307,0.1781155892855375,0.18467495317006055,0.20330597645731463,0.281096201185392
22,orig,1,-0.07933662707756912,0.023678397801367924,0.3465769415296317,-0.3476392576899683,0.13126820023193053,0.14480805246962813,0.18694377181954058,0.27062443763445254
22,orig,2,0.11113746453028471,0.025562942765126037,0.30407730176349235,-0.31375327659745406,0.20550614600023076,0.20446643543740095,0.2694879258201427,0.3336475004367643
22,orig,3,-0.05520589244545263,0.025112912265426276,0.2985937471301335,-0.35864437037741287,0.16813131014368454,0.17814401233850752,0.18777563250460605,0.25980980191434766
22,orig,4,-0.028223017128050035,0.029127087546727323,0.3365436221727555,-0.33889966249153863,0.1594366949997872,0.1779040148044264,0.19960067906745482,0.2678874040040369
22,orig,5,0.05141856872011337,0.028950699698203755,0.3107964611328488,-0.3342361472404302,0.15199502337645543,0.15874241039396408,0.1851102811310511,0.2409921410414948
22,orig,6,0.07177517941059335,0.0222381511837258,0.31683348057653177,-0.31796497393998235,0.19052597753977418,0.21258561320935643,0.20356657545296664,0.3042967185205313
22,orig,7,0.05165807061197112,0.025539739215010508,0.30329064240764964,-0.3512320297434336,0.1841915740251645,0.18867341687285122,0.21195439592947518,0.27648568812090923
22,orig,8,0.008778488626484669,0.030707238068616145,0.3434167209737315,-0.32262211133066737,0.16862974822158605,0.18025047060048338,0.22628512843816662,0.2755694916647293
22,orig,9,0.019538089024836346,0.025466319192686365,0.31329253020241693,-0.335457151777028,0.1666279762799171,0.17169583461857163,0.2201753467185329,0.24921679200738123
22,orig,10,0.11857229624483462,0.029695974238160967,0.29815800069279047,-0.33502485638594465,0.18141374384873132,0.1972447194840352,0.19767686400854312,0.2879388865679853
22,orig,11,0.06703791121744908,0.027374764555738822,0.3470623386113721,-0.34879388499630026,0.09946773825482236,0.14256860557808948,0.1336182190355658,0.22678859921731187
22,orig,12,0.017581523513409456,0.032256961636921544,0.3111333062108577,-0.34317054864031427,0.1564352360727287,0.18728210364070064,0.1779017288570547,0.28078619070602717
22,orig,13,0.03835133265056116,0.023385006054848265,0.3100795744907507,-0.2980226004566969,0.22143068740522187,0.2371066578697979,0.2652403020126779,0.31674371986306604
22,orig,14,0.1013248516887016,0.027517736154097413,0.32653610288433965,-0.30585546601387686,0.17950703505160004,0.19598016025654585,0.2173010018867091,0.3002149215244967
22,orig,15,-0.006983527522077624,0.02765767205696645,0.3037014261741896,-0.3614861795389136,0.18903117936208225,0.19708856711191336,0.2287297377912375,0.29456679559719345
22,orig,16,-0.04714931416257807,0.02674729017132692,0.3037666160667143,-0.3290777111562819,0.1733056990866143,0.19353848984722855,0.2109422657783938,0.2918001721738933
22,orig,17,-0.0465357191171713,0.023320341439246745,0.3145191544837785,-0.32772042507463783,0.20335295984125867,0.22413480140316,0.2262140422828478,0.3049129589681119
22,orig,18,-0.04975235009661604,0.029342618341266884,0.3211453336060917,-0.38193850427283,0.15833717519074686,0.1634459607181592,0.2185270931132297,0.27259921085666083
22,orig,19,-0.07293944776076255,0.02754730021744829,0.36450649768964094,-0.35609773669175193,0.19841375603568467,0.20549388658054235,0.25753720779257505,0.3635111997030117
22,orig,20,-0.035629366041681015,0.029309834924907376,0.32075561999282703,-0.3231466297915626,0.18813761183411504,0.20833790562412435,0.22321719857063038,0.32621669321178914
22,orig,21,-0.12449290585681236,0.026899118173935324,0.3085752909603283,-0.32887311246560375,0.20974014734942759,0.2258023803843544,0.2382950700035289,0.30758501440942787
22,orig,22,0.11237031935186749,0.02208138164242472,0.35428176597160693,-0.3032390778377625,0.1837678314835537,0.18775390622071408,0.2173086888886554,0.31811697829135865
22,orig,23,-0.016969905214572922,0.027873787543079124,0.31834270108576057,-0.3468770512706201,0.13092086530148672,0.15186191304725594,0.16208476273633032,0.2540474890793516
22,orig,24,-0.15807747589067636,0.02952072931255149,0.3469263339607563,-0.3706853787178723,0.17086734485854427,0.17508844687208946,0.21437210936613027,0.2996797770031958
22,orig,25,-0.02236862075214863,0.026216759623058784,0.3290457264274214,-0.3291930171532132,0.1421646440979093,0.14919809741912882,0.18401022662285282,0.29342423688605745
