index,fid,nn_rep,lhs_rep,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,dim
1176,14.0,2.0,76.0,0.6083138619440626,0.023828694596886635,0.47140742794257245,-0.2228712527810189,0.4862609816202943,0.4853418205158707,0.8000287577208169,0.8321208769948019,2.0
1177,14.0,2.0,77.0,0.573807839370083,0.01877080462872982,0.4522928626883251,-0.18206008542452173,0.5393555215898664,0.5385488430648048,0.8181399328416121,0.8528341491953293,2.0
1178,14.0,2.0,78.0,0.577661149562108,0.02188713848590851,0.4502942519506882,-0.21241032044050975,0.5010703631772045,0.5003350856483044,0.8011227586354193,0.8257180958312342,2.0
1179,14.0,2.0,79.0,0.6173029249310068,0.01951209083199501,0.4697193152388628,-0.20656978802296402,0.5320787971666792,0.532685333130303,0.8079088617799058,0.8448492201813106,2.0
1180,14.0,2.0,80.0,0.6249230426604249,0.021040737628936768,0.44300058700827505,-0.2052715573108706,0.4984221161552166,0.498157124613656,0.8005135537884082,0.8270931117862892,2.0
1181,14.0,2.0,81.0,0.5638968738197406,0.018040983006358147,0.5196944392469959,-0.2146206199981614,0.552592598515417,0.5522962342132895,0.8178392919253928,0.8466953496080444,2.0
1182,14.0,2.0,82.0,0.5997677815190346,0.021315917372703552,0.44199640988997163,-0.18106624253406162,0.5448597701707263,0.5454870824816931,0.8369484067674622,0.8687339876704603,2.0
1183,14.0,2.0,83.0,0.5290219617401263,0.017880257219076157,0.46550554626654383,-0.19234008229541263,0.5100681672370393,0.5090855655667714,0.812713073340874,0.8463277281782597,2.0
1184,14.0,2.0,84.0,0.5607539831717626,0.019419020041823387,0.43841498045686594,-0.21315677583969503,0.5027492109420404,0.5030305209578843,0.8060861717177178,0.8447071636666084,2.0
1185,14.0,2.0,85.0,0.5907846484978901,0.022391660138964653,0.48272342511153243,-0.21065604764931473,0.5243262201368661,0.5236776930947948,0.8114566925832918,0.841244265590846,2.0
1186,14.0,2.0,86.0,0.6299813013775151,0.021204907447099686,0.49508588379806384,-0.2000600144571935,0.5245189950546638,0.5236684498868776,0.8079409452263779,0.8455372006701348,2.0
1187,14.0,2.0,87.0,0.6659889407953641,0.02106667309999466,0.42913444338695894,-0.2132720485597964,0.46540607293678915,0.4661293603934914,0.8058519675118988,0.831773102101335,2.0
1188,14.0,2.0,88.0,0.5976511189121876,0.016475848853588104,0.47424806343241394,-0.19432522625694634,0.5283008661007185,0.52745515439464,0.8154248340513404,0.8535873680827613,2.0
1189,14.0,2.0,89.0,0.5895109242647468,0.020881982520222664,0.449811598359379,-0.20663974762384968,0.5413243233217735,0.5414948797322362,0.8075240588284205,0.8487246666069845,2.0
1190,14.0,2.0,90.0,0.6195117987966136,0.018163561820983887,0.5003388921747474,-0.2048194389104756,0.5029713324997107,0.5061937057162122,0.8206442830975977,0.8461389424905237,2.0
1191,14.0,2.0,91.0,0.5830526925419006,0.01759345643222332,0.45775470295316567,-0.20247054480337162,0.5426792224137895,0.5422690582088584,0.7969968350613984,0.8286587966308828,2.0
1192,14.0,2.0,92.0,0.5827816237829361,0.024567237123847008,0.4776717994154383,-0.1975450800820165,0.5134606533976811,0.5127731452316289,0.7993334854927172,0.8339468186614899,2.0
1193,14.0,2.0,93.0,0.5997439350061995,0.021793263033032417,0.5217955556710903,-0.20094558968347673,0.5220798233133161,0.5212329776049326,0.7991214255068299,0.830938099113983,2.0
1194,14.0,2.0,94.0,0.5883482648652498,0.02155035361647606,0.46497984074082577,-0.2161266714064662,0.5063679235912073,0.5056387249671049,0.8168580071756376,0.8449212630023504,2.0
1195,14.0,2.0,95.0,0.6132682331410102,0.023055730387568474,0.4194990003955139,-0.22083010485105045,0.5131182965138772,0.5124462857498445,0.813705637886541,0.8493292026743364,2.0
1196,14.0,2.0,96.0,0.6608912036212696,0.023387009277939796,0.44482415954032356,-0.20375589408944547,0.4925271769451862,0.4916572252715805,0.8113164233919311,0.8345273295432185,2.0
1197,14.0,2.0,97.0,0.565499977639581,0.021280823275446892,0.49037812746458287,-0.1982606672888328,0.5123836184389536,0.5125528772278114,0.8103526022816958,0.8471715071515858,2.0
1198,14.0,2.0,98.0,0.5778195384713728,0.022158347070217133,0.5245496323777648,-0.18641289982635226,0.5539334270574418,0.5530731887565632,0.8417668165535341,0.8690535991741578,2.0
1199,14.0,2.0,99.0,0.6375741919899944,0.0225546732544899,0.43887504950572503,-0.20126717423864268,0.4957864364144061,0.49513939201161916,0.822738386024382,0.8496501352132194,2.0
1200,14.0,3.0,0.0,0.5487382965043403,0.021172795444726944,0.4902587435938937,-0.17943914723046053,0.4982020421843554,0.49766034359518596,0.8072027394269736,0.8443564175361072,2.0
1201,14.0,3.0,1.0,0.5560797028657175,0.018568851053714752,0.47634083871926314,-0.18570343373383005,0.5238084445965847,0.5237112070166815,0.8330660701789424,0.8616012937078921,2.0
1202,14.0,3.0,2.0,0.5667874977466009,0.017795206978917122,0.47820897062323253,-0.18177434653115612,0.5536528212344674,0.5552811167816025,0.8424896849569952,0.8691821934535301,2.0
1203,14.0,3.0,3.0,0.5742252796580103,0.014828470535576344,0.46928232451761687,-0.20081578528744337,0.5551252784677226,0.5554147148001164,0.8205410233979058,0.8631142935153164,2.0
1204,14.0,3.0,4.0,0.5433036306608672,0.021008828654885292,0.48044228555026025,-0.18408501548414868,0.5366656172460194,0.538040141406893,0.8141584128621359,0.8454611202674783,2.0
1205,14.0,3.0,5.0,0.545209506823913,0.01398065872490406,0.4888581609709113,-0.19433670415358903,0.5263491885346439,0.5266407070400314,0.8295312082041012,0.8695494861965131,2.0
1206,14.0,3.0,6.0,0.5027623887014534,0.01826736144721508,0.5123990213538839,-0.2069464508155742,0.5355708011834368,0.536459615679943,0.8282699201375614,0.8657371925268309,2.0
1207,14.0,3.0,7.0,0.5592471528870162,0.018276337534189224,0.4527518487542449,-0.1928292121935961,0.5363514619797973,0.5376265065232302,0.8252488468826165,0.8521746850380861,2.0
1208,14.0,3.0,8.0,0.5780026765101933,0.01959107257425785,0.48120140180135584,-0.20090463947408885,0.4961268018888697,0.4964513611916729,0.8080061875204403,0.8399124574795443,2.0
1209,14.0,3.0,9.0,0.6204832074116462,0.018963703885674477,0.48982265528587815,-0.19647156865080173,0.5145011531640655,0.5147730745007387,0.8338119892386342,0.8602590327501096,2.0
1210,14.0,3.0,10.0,0.6205867323410433,0.020315399393439293,0.48177705417903,-0.18356310202110196,0.5321507837620463,0.5340469811132086,0.8436373626430005,0.8782454681377315,2.0
1211,14.0,3.0,11.0,0.5212284607006623,0.019627712666988373,0.49960706279695977,-0.19288400450430357,0.5235633640268291,0.5227831837200487,0.8032879030212412,0.8445686212813827,2.0
1212,14.0,3.0,12.0,0.5275867618996166,0.018383311107754707,0.44622859189685116,-0.19657252445777523,0.5388180841077264,0.5378925411905329,0.8223925391064218,0.8515684908157363,2.0
1213,14.0,3.0,13.0,0.6307845601654934,0.0172506682574749,0.458649957279932,-0.19167766644456163,0.5278141237574375,0.528374357555494,0.827702078767855,0.8583336519442677,2.0
1214,14.0,3.0,14.0,0.5840803279118136,0.022394023835659027,0.47241959805842065,-0.20268945409885714,0.5430827519046777,0.5431387423092484,0.8301689648347006,0.8603379875097119,2.0
1215,14.0,3.0,15.0,0.5083492364058502,0.016911843791604042,0.4593893110139806,-0.19141862809836027,0.5773118132388979,0.5765135904196061,0.8207209957711288,0.8543631444029617,2.0
1216,14.0,3.0,16.0,0.5750678983536676,0.024811891838908195,0.4375208977048612,-0.18974411844406128,0.5533413088123154,0.5633448669781274,0.8288178661170627,0.8599209024102704,2.0
1217,14.0,3.0,17.0,0.5694686484292586,0.023580700159072876,0.4368124153661977,-0.19155259811583616,0.5382966941864051,0.5391788347713149,0.8228056898019751,0.8588821450628179,2.0
1218,14.0,3.0,18.0,0.5855555958271452,0.017442580312490463,0.46193878582856285,-0.20946055939518737,0.574060263068981,0.5732751390367414,0.8428184080927569,0.8750653250285846,2.0
1219,14.0,3.0,19.0,0.5992614522419487,0.01852969080209732,0.4987037479975007,-0.19373254273865864,0.5334823319872792,0.5326836837522921,0.8273259516345971,0.8556273989965071,2.0
1220,14.0,3.0,20.0,0.5912057950997774,0.022462764754891396,0.5136005724183043,-0.19380675036066014,0.5066330109329156,0.5058783096676118,0.8244011058034133,0.8636604156694934,2.0
1221,14.0,3.0,21.0,0.5761445749547136,0.021031292155385017,0.4676105349486882,-0.19148560246557506,0.5203092269149061,0.536310552647281,0.8006951012296288,0.8334232769650508,2.0
1222,14.0,3.0,22.0,0.5603590720116893,0.02063571847975254,0.4772761802798152,-0.2016321710212786,0.528913391503746,0.5292294705570965,0.8130520431307731,0.845456660333489,2.0
1223,14.0,3.0,23.0,0.5292275656301204,0.016460180282592773,0.5042866811090099,-0.18268644627786015,0.5461719837148671,0.545740518517881,0.8352946462216662,0.8709254843117071,2.0
1224,14.0,3.0,24.0,0.597504182732711,0.018248293548822403,0.5215414451297603,-0.18446681845158794,0.5556682648945943,0.5548862484789494,0.8304715969927687,0.8738924545541756,2.0
1225,14.0,3.0,25.0,0.5784103655233451,0.01956181600689888,0.46110338216797964,-0.18603414058695192,0.550595936464833,0.5497342921954449,0.8403371520217171,0.8682734555341789,2.0
1226,14.0,3.0,26.0,0.5681425454796901,0.019594360142946243,0.5504558106041776,-0.19301271553634136,0.48973645845371105,0.48881144536835175,0.8184164850252801,0.8505560748185417,2.0
1227,14.0,3.0,27.0,0.5082569361191702,0.019376007840037346,0.43219126395497287,-0.2060345350475418,0.5401528032625246,0.5425526628704374,0.7991347859173443,0.8365352117115115,2.0
1228,14.0,3.0,28.0,0.5827014879449686,0.018842607736587524,0.5095735913966725,-0.21413277588625568,0.5141108025280614,0.51579920855642,0.8207266122260399,0.8559129241900456,2.0
1229,14.0,3.0,29.0,0.5940830628662297,0.02228350192308426,0.45362349076263925,-0.1817312568173919,0.5472679147727619,0.5464637838015856,0.8340761181179666,0.8682287900092408,2.0
1230,14.0,3.0,30.0,0.5867724814508692,0.018131477758288383,0.4807283997373303,-0.19264938687690875,0.48298558628560007,0.4829631358782984,0.8098650581788562,0.8410392005261481,2.0
1231,14.0,3.0,31.0,0.5926250077310623,0.023263126611709595,0.46084648416591517,-0.20244631230188725,0.5370758278308303,0.5364105082533912,0.826536762546694,0.86116121802399,2.0
1232,14.0,3.0,32.0,0.5905596729817787,0.02028120681643486,0.5064096774929792,-0.19695761298511458,0.49500709825062583,0.49410758142500677,0.8182465577531426,0.8419555423468027,2.0
1233,14.0,3.0,33.0,0.6106818844463238,0.015946127474308014,0.4677117396296702,-0.1924398439531382,0.5338700659641902,0.5340401779706796,0.8385579856371268,0.8590310668754949,2.0
1234,14.0,3.0,34.0,0.5765714892943881,0.022276965901255608,0.495345254330196,-0.20622271864850134,0.5191080579624421,0.5222147868003937,0.8271762911481113,0.8502742614578991,2.0
1235,14.0,3.0,35.0,0.5941336033087885,0.023299191147089005,0.5014295780594666,-0.18495787033521024,0.5470362206864321,0.5501654574736125,0.8337819348886003,0.8675944792414021,2.0
1236,14.0,3.0,36.0,0.5295659953291557,0.017918283119797707,0.4983927225150872,-0.1946094182907354,0.5623922277966715,0.5641440146158083,0.8120157282719289,0.8521938973473542,2.0
1237,14.0,3.0,37.0,0.5854516124672952,0.017833523452281952,0.495269882825378,-0.17568932359365938,0.5592883464025514,0.5606197605292151,0.8190846290749756,0.8589095928112158,2.0
1238,14.0,3.0,38.0,0.6083131633937156,0.020543381571769714,0.4750088054718083,-0.19052623576805852,0.5586730039759741,0.5597945482045044,0.8226141838624028,0.8483676464656578,2.0
1239,14.0,3.0,39.0,0.574079343571864,0.01774684526026249,0.5046229846824175,-0.1903304128262461,0.5155973499747903,0.514955648821691,0.8123952647093734,0.8574237296825437,2.0
1240,14.0,3.0,40.0,0.5658629106631347,0.019533373415470123,0.4894609310892205,-0.1885016285966297,0.5471673111480918,0.5484642214444455,0.837674604695883,0.864577540332923,2.0
1241,14.0,3.0,41.0,0.5643742600404483,0.02182825841009617,0.5133873815655552,-0.18956372705941896,0.5520608488745233,0.5512306727817091,0.8202586751841504,0.8554917873577557,2.0
1242,14.0,3.0,42.0,0.6077038211796902,0.02403014339506626,0.49900404113061547,-0.21397749168792188,0.5085039985960813,0.5138793785360964,0.8024480368675643,0.8294925042229001,2.0
1243,14.0,3.0,43.0,0.5843772261723528,0.017737336456775665,0.45751559270464437,-0.20012579463488828,0.5341034331312042,0.5332213433930701,0.8447925858906251,0.8697296170301763,2.0
1244,14.0,3.0,44.0,0.5617812737014467,0.018183624371886253,0.5053628575498373,-0.18791633637677752,0.534517062556557,0.5339025865435616,0.843434091495915,0.8712413929007858,2.0
1245,14.0,3.0,45.0,0.5517700274511377,0.016996311023831367,0.5146178930100873,-0.18890338846520044,0.5536673393137228,0.5528930148219693,0.836165413074165,0.8672737994423826,2.0
1246,14.0,3.0,46.0,0.5787949051785531,0.0215191338211298,0.4582400136371523,-0.2060466061484818,0.502533342632397,0.5023263740444464,0.818752255935133,0.8451292164835602,2.0
1247,14.0,3.0,47.0,0.5820028184403252,0.021159494295716286,0.424573117148414,-0.19973420352614932,0.5242802969300429,0.5234471353528727,0.8241003987738225,0.8580136011048669,2.0
1248,14.0,3.0,48.0,0.5325455395776927,0.016893701627850533,0.5062680765129577,-0.20424554066779985,0.5091057565102576,0.5090924048697137,0.8101351710425038,0.8462731326116936,2.0
1249,14.0,3.0,49.0,0.5317279793252762,0.016469253227114677,0.5216337755957213,-0.20437468531935235,0.5267278182646782,0.5269040838984259,0.8210435885411256,0.8691013880314808,2.0
1250,14.0,3.0,50.0,0.5832856442621779,0.01865575462579727,0.48024641410403923,-0.19258372636751714,0.5166932338018267,0.5171168409858464,0.8355918645872638,0.8603857207044834,2.0
1251,14.0,3.0,51.0,0.6055800805639863,0.017636995762586594,0.47130420994117134,-0.1850123344399331,0.5442887066240021,0.5470306891654528,0.8307020914433229,0.8571528511056258,2.0
1252,14.0,3.0,52.0,0.6379225095323321,0.018470728769898415,0.45826803118577597,-0.20450874493755392,0.5271241583595876,0.5267020426253295,0.8339049986533168,0.860031024239791,2.0
1253,14.0,3.0,53.0,0.6067307889991556,0.0207207053899765,0.46877251877024534,-0.19072123023059412,0.5173724330381699,0.5170771063775386,0.8304857539706504,0.8650135741982528,2.0
1254,14.0,3.0,54.0,0.6054208363846126,0.021172674372792244,0.4769472147823111,-0.1945861794447236,0.5268408170355031,0.5260642026429071,0.8072015095410119,0.8405866639685062,2.0
1255,14.0,3.0,55.0,0.554902474486007,0.02061927691102028,0.481597204559667,-0.1976857314862691,0.5161675984347238,0.5152250337794566,0.803734103017251,0.8442288606832093,2.0
1256,14.0,3.0,56.0,0.5970261461415545,0.026898594573140144,0.5034490658504057,-0.19356798168154873,0.557389821564845,0.5603872469732549,0.8351669046595864,0.8646753359001285,2.0
1257,14.0,3.0,57.0,0.5481133763732006,0.020381683483719826,0.4936632785881153,-0.20722719772218393,0.5618567932195386,0.5612193241843388,0.8356852362635779,0.8577555479181628,2.0
1258,14.0,3.0,58.0,0.5524406101708552,0.018159251660108566,0.4904957669445078,-0.1945796493016043,0.5160070251285247,0.516609450263729,0.827831909335719,0.8577343323318444,2.0
1259,14.0,3.0,59.0,0.5525901903247461,0.0194142647087574,0.4649309022547748,-0.18654890800225554,0.5493763406581662,0.5569041763754283,0.8272301340796097,0.866481644274006,2.0
1260,14.0,3.0,60.0,0.5561000091592508,0.02078554593026638,0.4476254514221002,-0.1991590261216386,0.5293706984012161,0.5305553943975123,0.820804352534906,0.8594657427290411,2.0
1261,14.0,3.0,61.0,0.5590485717772339,0.017245449125766754,0.45471752498282864,-0.2053954688196352,0.5322996240839724,0.5322016072990703,0.7978012323336153,0.8311326600641914,2.0
1262,14.0,3.0,62.0,0.5069910293319803,0.02209296077489853,0.46742081185274337,-0.19278629693324548,0.5198358535013626,0.5188688791180291,0.8022594786576944,0.8431322479896441,2.0
1263,14.0,3.0,63.0,0.5823863710290613,0.01916784606873989,0.4510774859451255,-0.18313582636897976,0.5638383981479691,0.5635498910401175,0.8461196604400305,0.8748940864087726,2.0
1264,14.0,3.0,64.0,0.568998800125371,0.01693514920771122,0.4965294435802214,-0.1854755866514735,0.5115904393321031,0.5133059667016667,0.8369214145153787,0.8712509171665656,2.0
1265,14.0,3.0,65.0,0.6091881315418399,0.018956424668431282,0.4851572464518193,-0.19598829718449115,0.5084748327089281,0.5080074834436517,0.8347497923376449,0.8636247699245823,2.0
1266,14.0,3.0,66.0,0.6104601349813938,0.020836422219872475,0.43458725079665034,-0.21061255145143584,0.5384144377603934,0.5381585705137601,0.8320967048474167,0.8656212330397561,2.0
1267,14.0,3.0,67.0,0.5258936637201728,0.019856760278344154,0.4917391965441462,-0.19301159098315251,0.5384239049105033,0.5383674013754084,0.8099652251796611,0.8474935590304381,2.0
1268,14.0,3.0,68.0,0.586712826047371,0.016207262873649597,0.47893695997856905,-0.19256065453999505,0.5169455195175179,0.5281936749741191,0.82819845657721,0.8668069456153689,2.0
1269,14.0,3.0,69.0,0.5412530024813585,0.01402529701590538,0.4910207404735616,-0.1966909671340442,0.5023632840465116,0.5045156924095462,0.8283434802605221,0.872716269842017,2.0
1270,14.0,3.0,70.0,0.5873475909347525,0.022257352247834206,0.5097859008342571,-0.20371503279798972,0.5224785603239862,0.5227699113993389,0.8141967164521147,0.8533313758778996,2.0
1271,14.0,3.0,71.0,0.5740693103280587,0.020178895443677902,0.4970372881442571,-0.18900823298413427,0.5679748967119473,0.5682144713832481,0.8256280482964603,0.8647679465790216,2.0
1272,14.0,3.0,72.0,0.5992450938723218,0.0227184034883976,0.46244726143122145,-0.1989747405877327,0.5563954257807018,0.5574130653313185,0.8461828311270922,0.8721922964073846,2.0
1273,14.0,3.0,73.0,0.48492984099073433,0.01629573665559292,0.489699486933311,-0.1985307612138498,0.5230997958987293,0.5221425900633407,0.8034545715639523,0.8369077093685726,2.0
1274,14.0,3.0,74.0,0.561301505765931,0.018593547865748405,0.4931389925509293,-0.18293288054849474,0.5460550054578828,0.5459917417923138,0.8194844098851837,0.8602673381570733,2.0
1275,14.0,3.0,75.0,0.5804295876219937,0.021984286606311798,0.45744155645657897,-0.19872355773235234,0.5398006486929652,0.5427575663034769,0.83694821537783,0.862704466208956,2.0
1276,14.0,3.0,76.0,0.59857691054319,0.02294018119573593,0.4885543619260325,-0.2173917881392149,0.4865861834278764,0.48575037317862757,0.8080703926412267,0.8408063605458151,2.0
1277,14.0,3.0,77.0,0.5909026325860728,0.017570430412888527,0.44214440701266994,-0.17529419221564047,0.5358471057713476,0.5349473946586009,0.8183584321922746,0.8592070631330397,2.0
